# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
1.007010e+04	1.007286e+04	5.535038e-18	1.590657e-17	0.000000e+00	1.047664e+00	1.608189e+00
1.007070e+04	1.007346e+04	-1.232350e-17	1.599771e-17	0.000000e+00	1.047659e+00	1.608189e+00
1.007130e+04	1.007406e+04	-6.809212e-18	1.568080e-17	0.000000e+00	1.047655e+00	1.608189e+00
1.007190e+04	1.007466e+04	-4.640019e-18	1.517462e-17	0.000000e+00	1.047650e+00	1.608189e+00
1.007250e+04	1.007526e+04	5.843912e-19	1.469576e-17	0.000000e+00	1.047645e+00	1.608189e+00
1.007310e+04	1.007586e+04	-3.734690e-18	1.450648e-17	0.000000e+00	1.047641e+00	1.608189e+00
1.007370e+04	1.007646e+04	-4.537569e-19	1.462875e-17	0.000000e+00	1.047636e+00	1.608189e+00
1.007430e+04	1.007706e+04	-1.442988e-18	1.376223e-17	0.000000e+00	1.047631e+00	1.608189e+00
1.007490e+04	1.007766e+04	6.860650e-18	1.412385e-17	0.000000e+00	1.047627e+00	1.608189e+00
1.007550e+04	1.007826e+04	-1.060970e-18	1.427016e-17	0.000000e+00	1.047622e+00	1.608189e+00
1.007610e+04	1.007886e+04	3.809632e-18	1.460497e-17	0.000000e+00	1.047617e+00	1.608189e+00
1.007670e+04	1.007946e+04	7.435048e-18	1.448260e-17	0.000000e+00	1.047613e+00	1.608189e+00
1.007730e+04	1.008006e+04	7.312229e-18	1.423690e-17	0.000000e+00	1.047608e+00	1.608189e+00
1.007790e+04	1.008067e+04	-2.340453e-18	1.405025e-17	0.000000e+00	1.047603e+00	1.608189e+00
1.007850e+04	1.008127e+04	-3.470214e-18	1.385910e-17	0.000000e+00	1.047598e+00	1.608189e+00
1.007910e+04	1.008187e+04	2.370553e-18	1.375703e-17	0.000000e+00	1.047594e+00	1.608189e+00
1.007970e+04	1.008247e+04	1.124069e-17	1.374309e-17	0.000000e+00	1.047589e+00	1.608189e+00
1.008030e+04	1.008307e+04	3.369293e-18	1.368713e-17	0.000000e+00	1.047584e+00	1.608189e+00
1.008090e+04	1.008367e+04	-4.131403e-18	1.472312e-17	0.000000e+00	1.047580e+00	1.608189e+00
1.008150e+04	1.008427e+04	-1.291358e-17	2.031411e-17	0.000000e+00	1.047575e+00	1.608189e+00
1.008210e+04	1.008487e+04	-2.277563e-17	2.137256e-17	0.000000e+00	1.047570e+00	1.608189e+00
1.008270e+04	1.008547e+04	1.589176e-18	2.120457e-17	0.000000e+00	1.047566e+00	1.608189e+00
1.008330e+04	1.008607e+04	1.188757e-17	1.750863e-17	0.000000e+00	1.047561e+00	1.608189e+00
1.008390e+04	1.008667e+04	2.898835e-18	1.336405e-17	0.000000e+00	1.047557e+00	1.608189e+00
1.008450e+04	1.008727e+04	5.228591e-18	1.205248e-17	0.000000e+00	1.047552e+00	1.608189e+00
1.008510e+04	1.008787e+04	6.533359e-18	1.129849e-17	0.000000e+00	1.047547e+00	1.608189e+00
