# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
3.033582e+03	3.034465e+03	-1.922394e-16	9.870411e-17	0.000000e+00	1.233510e+00	1.486984e+00
3.033782e+03	3.034665e+03	-3.437080e-16	9.662531e-17	0.000000e+00	1.233496e+00	1.486984e+00
3.033982e+03	3.034865e+03	-6.004371e-17	9.675899e-17	0.000000e+00	1.233481e+00	1.486984e+00
3.034182e+03	3.035065e+03	-3.318153e-16	9.610006e-17	0.000000e+00	1.233467e+00	1.486984e+00
3.034382e+03	3.035265e+03	-3.455532e-16	9.607344e-17	0.000000e+00	1.233453e+00	1.486984e+00
3.034582e+03	3.035465e+03	-4.507453e-16	9.569902e-17	0.000000e+00	1.233439e+00	1.486984e+00
3.034782e+03	3.035665e+03	-5.431202e-16	9.371627e-17	0.000000e+00	1.233425e+00	1.486984e+00
3.034982e+03	3.035866e+03	-2.506711e-16	9.307176e-17	0.000000e+00	1.233411e+00	1.486984e+00
3.035182e+03	3.036066e+03	-1.540964e-16	9.057056e-17	0.000000e+00	1.233397e+00	1.486984e+00
3.035382e+03	3.036266e+03	-2.941849e-16	8.852175e-17	0.000000e+00	1.233382e+00	1.486984e+00
3.035582e+03	3.036466e+03	-2.236339e-16	8.796961e-17	0.000000e+00	1.233368e+00	1.486984e+00
3.035782e+03	3.036666e+03	-3.078292e-16	8.677445e-17	0.000000e+00	1.233354e+00	1.486984e+00
3.035982e+03	3.036866e+03	-4.242784e-16	8.586617e-17	0.000000e+00	1.233340e+00	1.486984e+00
3.036182e+03	3.037066e+03	-4.719759e-16	8.480371e-17	0.000000e+00	1.233325e+00	1.486984e+00
3.036382e+03	3.037266e+03	-2.973161e-16	8.475504e-17	0.000000e+00	1.233311e+00	1.486984e+00
3.036582e+03	3.037466e+03	-3.859708e-16	8.464006e-17	0.000000e+00	1.233297e+00	1.486984e+00
3.036782e+03	3.037666e+03	-2.180816e-16	8.317489e-17	0.000000e+00	1.233282e+00	1.486984e+00
3.036982e+03	3.037866e+03	-3.265575e-16	8.170735e-17	0.000000e+00	1.233268e+00	1.486984e+00
3.037182e+03	3.038066e+03	-4.052901e-16	8.042208e-17	0.000000e+00	1.233254e+00	1.486984e+00
