# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.1159878174 slitloss_correction_factor
5.381028e+03	5.382524e+03	9.220856e-16	1.201367e-15	0.000000e+00	1.404010e+00	1.848008e+00
5.381228e+03	5.382724e+03	-1.316046e-15	1.116083e-15	0.000000e+00	1.403989e+00	1.847958e+00
5.381428e+03	5.382924e+03	5.265430e-17	1.126546e-15	0.000000e+00	1.403968e+00	1.847907e+00
5.381628e+03	5.383124e+03	1.650478e-16	1.145192e-15	0.000000e+00	1.403947e+00	1.847857e+00
5.381828e+03	5.383324e+03	-4.461543e-16	1.118540e-15	0.000000e+00	1.403926e+00	1.847807e+00
5.382028e+03	5.383524e+03	-2.898892e-16	1.143657e-15	0.000000e+00	1.403905e+00	1.847756e+00
5.382228e+03	5.383724e+03	-1.760479e-15	1.068812e-15	0.000000e+00	1.403884e+00	1.847706e+00
5.382428e+03	5.383924e+03	-9.546154e-16	1.096256e-15	0.000000e+00	1.403863e+00	1.847655e+00
5.382628e+03	5.384124e+03	5.154838e-16	1.105349e-15	0.000000e+00	1.403842e+00	1.847605e+00
5.382828e+03	5.384324e+03	-6.316207e-16	1.070325e-15	0.000000e+00	1.403822e+00	1.847555e+00
5.383028e+03	5.384524e+03	-1.257215e-15	1.073568e-15	0.000000e+00	1.403801e+00	1.847504e+00
5.383228e+03	5.384725e+03	1.053872e-16	1.004137e-15	0.000000e+00	1.403780e+00	1.847454e+00
5.383428e+03	5.384925e+03	1.602935e-15	1.087531e-15	0.000000e+00	1.403759e+00	1.847403e+00
5.383628e+03	5.385125e+03	3.071734e-16	1.055203e-15	0.000000e+00	1.403738e+00	1.847353e+00
5.383828e+03	5.385325e+03	-7.563075e-16	1.020126e-15	0.000000e+00	1.403717e+00	1.847303e+00
5.384028e+03	5.385525e+03	-7.386451e-16	1.015314e-15	0.000000e+00	1.403696e+00	1.847252e+00
