# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
1.001405e+04	1.001679e+04	1.585663e-16	5.110855e-17	0.000000e+00	1.040002e+00	8.173991e-20	1.741301e+00
1.001465e+04	1.001739e+04	1.198813e-16	4.785518e-17	0.000000e+00	1.039998e+00	8.173448e-20	1.741278e+00
1.001525e+04	1.001799e+04	1.124505e-16	4.812226e-17	0.000000e+00	1.039994e+00	8.172906e-20	1.741255e+00
1.001585e+04	1.001859e+04	1.761688e-16	4.761214e-17	0.000000e+00	1.039991e+00	8.172365e-20	1.741232e+00
1.001645e+04	1.001919e+04	1.651213e-16	4.643260e-17	0.000000e+00	1.039987e+00	8.171823e-20	1.741209e+00
1.001705e+04	1.001979e+04	1.541722e-16	4.516043e-17	0.000000e+00	1.039983e+00	8.171284e-20	1.741187e+00
1.001765e+04	1.002039e+04	1.773963e-16	4.596335e-17	0.000000e+00	1.039979e+00	8.170745e-20	1.741164e+00
1.001825e+04	1.002099e+04	1.679414e-16	4.476793e-17	0.000000e+00	1.039975e+00	8.170208e-20	1.741141e+00
1.001885e+04	1.002159e+04	9.246840e-17	4.519803e-17	0.000000e+00	1.039971e+00	8.169671e-20	1.741118e+00
1.001945e+04	1.002219e+04	1.321642e-16	4.603897e-17	0.000000e+00	1.039967e+00	8.169136e-20	1.741095e+00
1.002005e+04	1.002279e+04	9.731966e-17	4.574668e-17	0.000000e+00	1.039963e+00	8.168599e-20	1.741072e+00
1.002065e+04	1.002339e+04	1.611348e-16	5.612433e-17	2.000000e+00	1.039959e+00	8.168065e-20	1.741049e+00
1.002125e+04	1.002399e+04	1.267444e-16	4.384584e-17	0.000000e+00	1.039955e+00	8.167533e-20	1.741027e+00
1.002185e+04	1.002459e+04	1.544621e-16	4.417884e-17	0.000000e+00	1.039951e+00	       nan	1.741004e+00
1.002245e+04	1.002519e+04	1.401727e-16	4.292428e-17	0.000000e+00	1.039947e+00	       nan	1.740981e+00
1.002305e+04	1.002579e+04	1.536663e-16	4.498137e-17	0.000000e+00	1.039943e+00	       nan	1.740958e+00
1.002365e+04	1.002639e+04	1.986649e-16	5.125650e-17	0.000000e+00	1.039939e+00	       nan	1.740935e+00
1.002425e+04	1.002699e+04	2.142169e-16	5.000572e-17	0.000000e+00	1.039936e+00	       nan	1.740912e+00
1.002485e+04	1.002759e+04	1.558769e-16	5.079992e-17	0.000000e+00	1.039932e+00	8.164350e-20	1.740889e+00
1.002545e+04	1.002819e+04	1.840874e-16	4.492384e-17	0.000000e+00	1.039928e+00	8.163823e-20	1.740867e+00
1.002605e+04	1.002879e+04	1.508435e-16	4.176424e-17	0.000000e+00	1.039924e+00	8.163297e-20	1.740844e+00
1.002665e+04	1.002939e+04	1.683446e-16	4.123941e-17	0.000000e+00	1.039920e+00	8.162771e-20	1.740821e+00
1.002725e+04	1.002999e+04	1.152818e-16	4.123111e-17	0.000000e+00	1.039916e+00	8.162247e-20	1.740798e+00
1.002785e+04	1.003059e+04	1.300858e-16	4.099052e-17	0.000000e+00	1.039912e+00	       nan	1.740775e+00
1.002845e+04	1.003119e+04	1.390483e-16	4.069269e-17	0.000000e+00	1.039908e+00	       nan	1.740752e+00
1.002905e+04	1.003179e+04	1.287323e-16	4.077296e-17	0.000000e+00	1.039904e+00	       nan	1.740729e+00
1.002965e+04	1.003240e+04	1.460962e-16	4.059694e-17	0.000000e+00	1.039900e+00	       nan	1.740706e+00
